%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
68539000000,1976,68536000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.183318531055396,-0.40743089944178834,-1.161305041257954,-2.443964080064447,2.669037055692531,0.9223432567612626,0.43237429504410585,0.45054372474989196,0.38102967816529815,-0.43487217502703734,0.2681995182385259,0.29912617692823223,-0.14946995708512967,0.24004314848700847,-0.08902249910463599,1.133060797141432,-9.58151115554684,-18.997541519841505,0.4064257209086786,2.2844774667188084,-0.018462980925502474
68569000000,1977,68569000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.198771096972175,-0.3945648398969315,-1.1767802880174365,-2.435210728068853,2.6790019615101563,0.9171733051617839,0.44046917601892943,0.47671575089565654,0.4002247779999306,-0.4645751455590443,0.2537397940946986,0.3261596228425012,-0.16460285097902352,0.2547752454706985,-0.078405697594658,1.106620870967126,-9.482401323089842,-19.144757663742467,0.4144309439556624,2.27435490252568,-0.007578144802840867
68603000000,1978,68603000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.2156351396520106,-0.380799542977579,-1.1940245130425104,-2.426501486397596,2.6898351523652497,0.9111704507472425,0.4492267796447784,0.5103289090650724,0.40827016215071876,-0.5345351804185056,0.2490102370302002,0.32144698529095705,-0.1828110210679476,0.26366389346677027,0.06952383798174759,1.2489503295625286,-9.312220259364313,-19.128976433063606,0.4777768322134846,2.234390372917925,-0.002021630577139376
68637000000,1979,68637000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.2335770565751512,-0.36653537879375175,-1.2126152551833673,-2.418170040556886,2.7013365253075,0.9044874786918875,0.45845649120441134,0.5510701911197801,0.43079368138615687,-0.5762191722199187,0.24306824011184933,0.34945454173124246,-0.2031138738712623,0.2791460154983013,-0.2575229050343708,0.9284820138406321,-8.392141211759942,-19.263243089599673,0.5477919710310681,2.219666667318361,0.01572895955928335
68671000000,1980,68671000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.2527388814847793,-0.35179085371157015,-1.2327027485256643,-2.4102554296368144,2.7135103980952913,0.8971424148624401,0.46817386848328546,0.581043620222401,0.43712635762152097,-0.6209986737583377,0.22416115265697145,0.3608104916013619,-0.22464425249051695,0.29150665976600093,0.05175074176224546,0.9412955879654333,-8.923548838796854,-19.078877049869586,0.4827182910839665,2.2414207198557143,-0.004666527195996697
68705000000,1981,68705000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.2732672728232037,-0.33657821584882885,-1.2543591679125683,-2.4028041104411884,2.7264190714004126,0.8891740198804374,0.47839269163570197,0.6269799683580216,0.4571458937333235,-0.6656435396479001,0.2146568832416568,0.38885338516893353,-0.23930558634664165,0.3042751386109073,-0.2533575541425241,0.6907628712440839,-7.965186222592568,-19.177203570271814,0.5871000881960744,2.2245596544018773,0.01868362369597084
68740000000,1982,68739000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.2943257142393865,-0.32136055114432516,-1.2766870621462392,-2.3961979088443277,2.7394703248902363,0.881155994454236,0.4885651853082109,0.6164481327217607,0.4359130211276138,-0.6622201722736427,0.17585280221773442,0.36953410324921515,-0.23556385533427893,0.29248296851733313,0.2040426822265386,1.1637731092269865,-8.560144795214923,-19.120025303509493,0.5357605861132397,2.3076138498496133,-0.00693526069361346
68774000000,1983,68773000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.3153964282364967,-0.30690222681074086,-1.2988600640353614,-2.390665208876058,2.7521260486663657,0.8732911904650891,0.4984267583542463,0.6147202200798313,0.41057704223530184,-0.6329854461810089,0.1473735612578476,0.3718641868655961,-0.2331596369844114,0.28703349146690504,0.02094601660688599,0.8089219623855423,-8.055854690236814,-19.37651842037104,0.4322608863465105,2.3277250366438906,-0.021605777095905287
68808000000,1984,68807000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.3361657475930793,-0.2934482407428831,-1.3206099594527618,-2.3860638569483426,2.7641778677480655,0.8657385516698977,0.5077732768171712,0.603533621684061,0.38049097121465725,-0.632361073131608,0.12345853424054598,0.34031318814543227,-0.2082521404061889,0.2619014981921461,0.12217287456590886,0.916379180720167,-7.0271493462447125,-19.734328276222463,0.5951178856106164,2.3509958850454953,0.01248786917464824
68841000000,1985,68841000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.355799711309567,-0.28147053994054083,-1.3410461799900624,-2.382414499055691,2.775111851029859,0.85883527007765,0.5162404348553293,0.5585784066059224,0.32853714102807663,-0.5901764660920631,0.09573350176781598,0.29715311891938023,-0.2000758448780328,0.23445443726754941,0.7040239525695822,0.9074108645694583,-7.49855016050083,-19.58300085662376,0.4988666014318329,2.385033585102866,-0.010894948024237515
68875000000,1986,68875000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.3744104960290358,-0.27096690116300515,-1.3603280369829633,-2.3794314639602208,2.7850464227486995,0.8524412977654787,0.5239344739917051,0.5231775583075654,0.2866602754489398,-0.5301613425759882,0.07703690991516222,0.28383161772728804,-0.17929680232425138,0.21624970983478495,0.40362691407421003,0.438070004132644,-7.069188134726022,-19.823806522407956,0.40335385045120137,2.341292737737704,-0.010544950446885113
68922000000,1987,68914000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.3939359285481006,-0.2606804234848381,-1.380617644627618,-2.376711643038318,2.7950022744187883,0.8459854879383659,0.5315915011325947,0.4661598687937929,0.236576190069955,-0.4722552404724163,0.05875264922628215,0.24182178770642354,-0.15236317696042032,0.18290643833001893,0.4182356272692806,0.17647723943432492,-6.803380488916462,-19.918367009285607,0.39926689257660775,2.3480774306656578,-0.010557689910679353
68947000000,1988,68947000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.408629583385908,-0.25349425677820037,-1.395933768155924,-2.3749145672666776,2.802126507491062,0.84128789924344,0.5370521332697269,0.4142166248685948,0.1952572267333639,-0.4197053049736846,0.04618937010406288,0.20601601466228858,-0.13261119759702436,0.15539984572403368,0.39173203270287205,-0.13555174086509614,-6.622218499712167,-19.927057755188127,0.39159402613343663,2.3415736686877673,-0.010178734602979357
68981000000,1989,68981000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.4217838305785895,-0.2474785809600295,-1.4097080623106226,-2.373459607458619,2.8082164430472023,0.8372229026996703,0.5416953088775642,0.3667368299561703,0.16197722729368344,-0.3876591785661615,0.039693127727591954,0.16132588977050688,-0.10806650121291991,0.12183772180899677,0.3118193807275362,-0.44426071608883044,-5.762813066772004,-19.99661135206172,0.5410318181427668,2.352435631977132,0.013690647597275956
69018000000,1990,69018000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.4335624127474276,-0.24245545967728965,-1.4221138941788833,-2.3722708314927186,2.8134200096587474,0.8336958967873738,0.545655718043732,0.2753804434898581,0.11421453002627371,-0.3009432225479873,0.02715079721874166,0.11366322155430797,-0.0839445174134666,0.08958924142414501,0.7820112833855726,-0.47277371033107696,-6.725887842517713,-19.814701627868594,0.4914302976810394,2.3838747891069083,-0.005982900926055055
69052000000,1991,69052000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.4418571803266458,-0.23916464156041606,-1.4308749214755068,-2.3715339999619003,2.8168931550572385,0.8312457642179183,0.5483200221589506,0.24106018369620796,0.08052996920593025,-0.24124834280337998,0.0190274756805643,0.10190671853698866,-0.07873936787242702,0.08300101075184019,0.0310559520519906,-1.3914737991939283,-6.126461167329802,-19.99399830256033,0.2890688302285851,2.319341195129849,-0.011077170932203213
69086000000,1992,69086000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.4516518531719047,-0.23600664212593703,-1.4412969243946225,-2.370367276912984,2.8207457254012667,0.8281043425074426,0.5514052557072606,0.33448843086510627,0.10904537997141733,-0.36202242943183166,0.04163486294264685,0.12759280510921875,-0.09880585202346738,0.0972564789473381,-0.24785173970424437,-2.1722848812681828,-5.443703153495773,-19.522790732821207,0.4753569150685989,2.2406496557463744,0.012323941547493967
69121000000,1993,69121000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.4628891812452949,-0.23214922812704142,-1.4535234691709018,-2.3691907439216813,2.8251567393444663,0.8247838778641192,0.5546877919212374,0.32949812153819147,0.10941428256393904,-0.3452714131548309,0.028082551950405564,0.13138346488815672,-0.0996972379110954,0.0980271470393766,-0.41121635346469526,-2.1927476294598964,-6.3404302275477304,-19.505552872492643,0.3738450026789634,2.2143869906429767,-0.009906241595533832
69155000000,1994,69155000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.4755796299869504,-0.22809693620273208,-1.4671973667083726,-2.3680360991911966,2.829659923062996,0.8212281583808547,0.5580845494200499,0.4093219217858431,0.12911499061688714,-0.4415247348501138,0.034668136111245446,0.13607948260261857,-0.10574990087324806,0.09960070755482288,-0.5102946148976752,-2.535605051768407,-5.6842070918755025,-19.413719962613285,0.5616755246971536,2.2254502959417555,0.011355609366266407
69189000000,1995,69189000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.4884866381577178,-0.2240368231731864,-1.4809538339900623,-2.367211837664189,2.833865087461083,0.8180686451572132,0.5611408112474416,0.3440006510512236,0.10681749588330572,-0.37191559940927227,0.016023704942563957,0.09980164309741238,-0.07929265581076964,0.07589167842077664,0.21601141787635603,-2.0662853076559538,-6.852238211549657,-19.64385597109951,0.5586355381128038,2.3475897179998704,-0.008118011209033283
69223000000,1996,69223000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.499163565033908,-0.22088470718237385,-1.4919798878651456,-2.366852214933963,2.836854677879371,0.8156772883391898,0.5633654375715453,0.27654122585849594,0.07472521305225346,-0.2670991637669738,0.004999574113242866,0.07891207870992956,-0.06223323352716239,0.05824207854761281,-0.1061730079566723,-2.4044318848576913,-6.278565976811737,-19.886913745860053,0.4458920491265216,2.3289239882946644,-0.010138668118062933
69257000000,1997,69257000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5078507229626847,-0.21870509125639703,-1.5006270537152382,-2.36661468737923,2.838871949055358,0.813814442556275,0.5649969948642966,0.2898089506699552,0.06351434050886284,-0.2899496695891771,0.017915496711682834,0.05902328269054111,-0.06825399896899965,0.05107237098177659,-0.24773010539187648,-2.985566033098079,-5.018550502382812,-19.932881445428556,0.46008776154676034,2.2466391230766214,0.012617910030193767
69292000000,1998,69292000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5189209942471216,-0.21651197533389777,-1.5117281484288245,-2.3658164360165,2.841157972871587,0.8111292873924327,0.5669039138547323,0.33992863374572896,0.06338098464817063,-0.33171574444921337,0.021413347770434528,0.07428371447456014,-0.08105958553527276,0.057454987421200955,-0.13229781630567863,-3.2519060529690242,-5.740073049073673,-19.413017484138216,0.3566074043371348,2.238717581490886,-0.0077471503878200265
69329000000,1999,69329000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5306171462247198,-0.21420572684610217,-1.523662219490781,-2.3651867410195972,2.8433947523820375,0.8086653320093262,0.56859126470198,0.28975053170512827,0.05807830354630756,-0.29894119605741076,0.011641559535886768,0.048564301483832076,-0.052176996294533526,0.03543611668258631,-0.007955185511673561,-3.229441040861929,-5.150760420521198,-19.80629138725085,0.5358494184155438,2.3155237016874706,0.010305292586852794
69362000000,2000,69362000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.538551301990859,-0.21279208035402686,-1.5317146863787094,-2.3649843669556905,2.8446341613484876,0.8071351078683495,0.5695479724220194,0.21607382023038493,0.03897473431142324,-0.22252593954834982,0.005892033481753101,0.029542159563587453,-0.03917043383592575,0.021836828613599223,0.09817225462360184,-3.4050994350253783,-5.1279465616678,-19.874521823690223,0.5284226381693449,2.3165140707980547,0.01195230590283261
69396000000,2001,69396000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5433212350276815,-0.2120285563551585,-1.5365028800880136,-2.365031512071468,2.8452768781337223,0.8063260888112485,0.5700514873424174,0.09099123923954897,0.011046105545855712,-0.09897217842882856,-0.0031857356496239123,0.0033166355916285756,-0.01695574795358362,0.00814013171827257,0.6368521163758071,-3.3139250910123734,-6.076717619474104,-19.967924220352288,0.4558057595456364,2.391472728933591,-0.0069714663081699045
69430000000,2002,69430000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5484395184319535,-0.21153240565604214,-1.5416869000261624,-2.3646800543778586,2.8457525919622633,0.8050641806169896,0.5705740906951773,0.2035841518164631,0.016296680854034448,-0.1975101867998937,0.01837781506026178,0.027678287746183583,-0.0516579253316493,0.02282031024027984,-0.1501434012151293,-3.9956477583759247,-5.559781211052808,-19.35909298190904,0.3320815739589127,2.210375201241019,-0.003987964738692906
69464000000,2003,69464000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5567646456714543,-0.2107115107937787,-1.5503899585904861,-2.363948296596045,2.8466013179064458,0.8032120625036026,0.5712706217306955,0.2902546180938037,0.03246047191158129,-0.3081944794710285,0.023833421793915316,0.026366260039665086,-0.058907484617181774,0.019152943330898883,-0.3110701241658364,-4.191939563067991,-4.95528398113499,-19.275100268007353,0.5022562706531292,2.2088280037124153,0.012789258131672502
69498000000,2004,69498000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5671964152210531,-0.2097785097355338,-1.5613593949685054,-2.36332708348454,2.847365296015825,0.8010435999188523,0.571865240045498,0.3006451820179366,0.023105670634159838,-0.32489662855650303,0.012444641899428288,0.012332588595397978,-0.05958239242585205,0.012233138153937322,0.36716966152566105,-4.104884288724555,-6.297896118550422,-19.227681573020245,0.4935610613900432,2.2636919911373923,-0.0038560001161463057
69532000000,2005,69532000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5761220809997765,-0.20917660799032234,-1.5706563612045166,-2.363211575336507,2.8477671229823684,0.7995440624529344,0.5721536177234441,0.22242930521475368,0.008446979297657965,-0.21724402542871624,-0.003709392511248341,0.010924631489598012,-0.036691070334563654,0.007027246111585492,-0.12996396862476212,-4.565630202064276,-5.907639613281956,-19.72746969793062,0.4187395909186227,2.3208609359914356,-0.008533135284239487
69566000000,2006,69566000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5822386696725612,-0.2089336229905383,-1.5769433031463045,-2.3633175565589966,2.8478523343334814,0.7986536632718462,0.5722418543490306,0.12867061523316717,0.0077988882659620245,-0.13467204241044725,-0.005262378409644226,0.0014773804624165473,-0.012088383924167737,3.953380834597828e-05,0.0050913626861562936,-4.843131604959374,-5.256992746431191,-20.01557872182923,0.5398860946617363,2.3703219387421948,0.009586290268233266
69600000000,2007,69600000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5861955348402885,-0.2088588185662834,-1.5809605678934808,-2.3633635577142575,2.847725797157162,0.7979019864125032,0.5722402853100945,0.15978360404009315,0.002930082582390952,-0.17284786941183833,0.013323083275539879,-0.012722702966927386,-0.04107831628946563,-0.0017159387124550702,0.23058841679612985,-4.6428024692278305,-5.974293979143906,-19.456751260624454,0.4423417224240461,2.2378827125897245,-0.0019611184426008813
69637000000,2008,69637000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.5944256721727719,-0.2087113636849791,-1.5893658943973321,-2.362704097520817,2.8474383373400762,0.7961660869861156,0.5721389968644637,0.25906758793448004,-0.0010410080817198752,-0.25228979270005414,0.01565352051981654,-0.006747766138822871,-0.053884379236470915,-0.003914340325934183,-0.27700313302133645,-5.029400927857355,-5.638006136894596,-19.16034758429128,0.38221497996093756,2.2143917531782984,-0.006784111604080384
69671000000,2009,69671000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.6047169436093212,-0.2087424822467021,-1.5998928457100714,-2.3620843561773173,2.8468019862830527,0.7942084151307398,0.571762751106828,0.34949798277166866,-0.00016679985536734263,-0.36067163676494496,0.018535939180573377,-0.025915918553638034,-0.062007436705135185,-0.017856507626635956,-0.33835549612111304,-5.253616704185962,-4.884330867233972,-19.1064250917655,0.5113960903449025,2.222198798764937,0.01024368510727015
69706000000,2010,69706000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.6178212444920126,-0.20918131815983898,-1.6132638144283433,-2.36158361334347,2.845443603568013,0.7917804615584743,0.5708893500249097,0.401489008621448,-0.023624659051307305,-0.3963096633409105,0.010585010535542158,-0.045750324352511654,-0.07315435136493283,-0.03134818419302697,-0.20938723184511854,-5.457967938014908,-5.6376731327300185,-19.07143281442675,0.395604495069914,2.2095273343376984,-0.006626430100170508
69742000000,2011,69741000000,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,1.6333057830899023,-0.21026833077452345,-1.6290249355954085,-2.3611550099150653,2.843077975002082,0.7890524145938222,0.5693107835388709,0.46648711054250175,-0.0444995338457447,-0.48296352269072534,0.010803132639285395,-0.09060607329075909,-0.08448653975415782,-0.05790086331646,0.38387310386356155,-5.567789927723096,-5.970405373201792,-19.002672959903933,0.47282823371129235,2.2406679233623423,-0.0036190942036100383
